Symbol, Open, High, Low, LTP, Change(InPts), Change(%), 52 Week High, 52 Week Low, Change in 365 days (%), Change in 30 days(%), Date, Announcement
ACC,1595.00,1614.95,1592.40,1601.00,4.65,0.29,1723.40,1255.65,6.05,-3.22,05-MAR-2019,ANNUAL GENERAL MEETING/DIVIDEND - RS 14 PER SHARE
ADANIENT,121.00,122.30,119.25,119.95,-0.15,-0.12,236.65,100.85,-7.05,-17.84,31-DEC-2999,-
ADANIPORTS,363.90,378.70,363.90,370.00,6.10,1.68,415.30,292.10,-10.49,-2.81,31-DEC-2999,-
ADANIPOWER,41.15,42.30,40.85,41.30,0.35,0.85,58.35,15.15,68.23,-17.65,31-DEC-2999,-
AJANTPHARM,1070.95,1082.00,1056.05,1068.95,4.55,0.43,1294.00,895.85,-5.90,4.68,11-FEB-2019,BUY BACK
ALBK,45.25,45.80,43.80,43.90,-0.60,-1.35,59.00,33.15,-7.38,-17.56,31-DEC-2999,-
AMARAJABAT,635.50,645.55,633.20,635.00,-0.55,-0.09,908.45,625.25,-28.53,-5.98,31-DEC-2999,-
AMBUJACEM,213.95,215.90,213.10,214.10,0.15,0.07,245.40,188.35,-4.70,-5.75,27-FEB-2019,DIVIDEND - RS 1.50 PER SHARE
APOLLOHOSP,1176.15,1196.50,1167.65,1192.05,22.45,1.92,1387.25,910.10,14.02,-5.36,31-DEC-2999,-
APOLLOTYRE,184.90,191.80,183.45,190.80,5.50,2.97,299.50,182.20,-33.43,-11.67,31-DEC-2999,-
ARVIND,77.05,78.30,76.30,77.10,0.20,0.26,444.45,72.80,-82.41,-12.63,31-DEC-2999,-
ASHOKLEY,84.85,86.25,84.85,85.80,0.95,1.12,165.65,77.60,-47.07,-6.43,31-DEC-2999,-
ASIANPAINT,1314.10,1350.00,1314.10,1345.00,-9.20,-0.68,1529.85,1118.00,10.02,-6.91,31-DEC-2999,-
AUROPHARMA,756.95,762.65,743.25,744.20,-12.45,-1.65,838.00,527.00,22.14,-5.31,15-FEB-2019,INTERIM DIVIDEND - RS 1.25 PER SHARE
AXISBANK,734.40,738.50,729.50,732.55,1.55,0.21,787.65,498.75,33.56,-4.04,31-DEC-2999,-
BAJAJ-AUTO,2980.50,3008.00,2954.35,2970.05,-12.85,-0.43,3194.95,2420.00,3.41,1.55,31-DEC-2999,-
BAJAJFINSV,7495.00,7528.95,7351.00,7399.00,-68.30,-0.91,7747.20,4955.00,38.31,0.27,31-DEC-2999,-
BAJFINANCE,2970.10,2996.00,2900.00,2922.00,-49.35,-1.66,3165.00,1818.00,58.02,-2.88,31-DEC-2999,-
BALKRISIND,841.85,848.50,835.00,843.00,5.35,0.64,1453.55,744.00,-31.47,-13.41,15-FEB-2019,INTERIM DIVIDEND - RS 2 PER SHARE
BANKBARODA,112.30,114.95,110.75,113.20,1.85,1.66,157.50,91.00,-21.55,-14.27,31-DEC-2999,-
BANKINDIA,84.30,86.65,84.25,85.25,1.10,1.31,110.15,73.20,-17.47,-16.63,31-DEC-2999,-
BATAINDIA,1361.00,1363.00,1328.60,1355.00,3.75,0.28,1479.95,735.30,71.31,-3.21,31-DEC-2999,-
BEL,90.10,90.75,88.80,89.50,-0.45,-0.50,132.80,72.50,-32.38,-6.58,27-MAR-2019,INTERIM DIVIDEND - RE 0.70 PER SHARE
BEML,829.55,848.80,823.50,841.00,19.45,2.37,1198.40,521.25,-23.04,-13.17,28-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
BERGEPAINT,302.40,304.00,295.65,300.90,-1.40,-0.46,349.90,260.00,11.34,-7.69,31-DEC-2999,-
BHARATFIN,910.00,916.55,885.00,887.00,-18.55,-2.05,1234.80,823.75,-22.02,-20.02,31-DEC-2999,-
BHARATFORG,462.00,465.30,455.00,456.40,-4.15,-0.90,750.90,455.00,-37.39,-10.06,31-DEC-2999,-
BHARTIARTL,318.90,328.40,315.20,321.50,6.05,1.92,379.54,253.99,-20.11,-8.56,23-APR-2019,RIGHTS 19:67 @ PREMIUM RS 215 PER SHARE
BHEL,62.70,63.50,61.85,62.90,0.45,0.72,86.85,56.20,-24.76,-12.21,12-FEB-2019,INTERIM DIVIDEND - RE 0.80 PER SHARE
BIOCON,532.00,544.85,531.40,537.00,5.75,1.08,718.00,522.20,-14.18,-13.22,31-DEC-2999,-
BOSCHLTD,17162.00,17351.30,17113.75,17218.80,57.95,0.34,22400.00,17002.00,-9.01,-3.57,31-DEC-2999,-
BPCL,367.05,367.50,359.80,362.45,-5.60,-1.52,429.15,238.55,-5.97,1.73,21-FEB-2019,INTERIM DIVIDEND RS - 11 PER SHARE
BRITANNIA,2680.00,2725.00,2673.00,2675.00,2.60,0.10,3467.18,2615.85,-50.48,-9.72,31-DEC-2999,-
BSOFT,86.00,86.70,85.05,85.55,-0.20,-0.23,314.50,84.00,-,-,31-DEC-2999,-
CADILAHC,288.00,294.90,286.65,289.00,-1.55,-0.53,432.50,282.30,-27.81,-15.40,31-DEC-2999,-
CANBK,258.10,268.70,256.25,264.65,7.70,3.00,302.30,204.75,2.60,-7.76,31-DEC-2999,-
CANFINHOME,317.70,323.90,314.00,319.25,1.50,0.47,407.90,216.50,-20.98,-9.89,31-DEC-2999,-
CASTROLIND,147.90,148.80,146.05,146.05,-0.70,-0.48,183.85,134.95,-19.42,-12.28,09-MAY-2019,ANNUAL GENERAL MEETING/ DIVIDEND - RS 2.75 PER SHARE
CEATLTD,1020.00,1025.90,990.00,991.00,-25.85,-2.54,1510.60,985.85,-32.32,-9.39,31-DEC-2999,-
CENTURYTEX,925.95,935.35,917.30,929.85,3.65,0.39,1120.00,705.50,-15.53,4.49,31-DEC-2999,-
CESC,667.80,678.90,667.80,676.95,9.10,1.36,1091.70,642.00,-36.60,-7.18,14-FEB-2019,INTERIM DIVIDEND - RS 17.50 PER SH
CGPOWER,37.00,38.35,36.60,37.20,0.20,0.54,82.60,20.25,-54.22,-5.10,31-DEC-2999,-
CHENNPETRO,236.00,237.90,229.10,231.00,-4.20,-1.79,344.95,196.80,-23.15,-9.09,31-DEC-2999,-
CHOLAFIN,1318.85,1329.60,1287.65,1288.00,-32.95,-2.49,1663.05,1038.00,-19.60,-13.12,31-DEC-2999,-
CIPLA,557.75,562.70,551.00,552.80,-4.95,-0.89,678.45,483.75,-5.99,3.91,31-DEC-2999,-
COALINDIA,242.00,244.95,240.00,242.30,0.00,0.00,303.45,211.40,-9.37,1.64,22-MAR-2019,INTERIM DIVIDEND - RS 5.85 PER SHARE
COLPAL,1154.90,1154.90,1125.25,1131.00,-17.40,-1.52,1354.80,1018.30,3.44,-8.11,05-APR-2019,INTERIM DIVIDEND - RS 7 PER SHARE
CONCOR,473.50,480.50,471.85,475.55,1.65,0.35,569.48,433.60,-65.55,-8.43,31-DEC-2999,-
CUMMINSIND,702.50,707.95,698.00,701.00,0.25,0.04,884.20,613.20,-9.58,-5.33,15-FEB-2019,INTERIM DIVIDEND - RS 7 PER SHARE
DABUR,368.20,371.45,367.45,369.25,1.95,0.53,490.65,362.60,0.19,-8.52,31-DEC-2999,-
DCBBANK,216.00,217.80,215.25,215.95,0.80,0.37,219.75,139.85,9.81,9.40,31-DEC-2999,-
DHFL,118.00,119.40,115.10,116.20,0.20,0.17,691.50,96.80,-81.41,-30.59,31-DEC-2999,-
DISHTV,34.00,35.40,33.65,34.95,1.25,3.71,76.45,19.10,-52.93,-7.54,31-DEC-2999,-
DIVISLAB,1609.20,1657.80,1603.00,1652.80,27.25,1.68,1774.95,994.95,38.27,-3.67,31-DEC-2999,-
DLF,168.50,172.50,165.75,166.10,-1.70,-1.01,223.85,142.00,-24.98,-11.72,31-DEC-2999,-
DRREDDY,2908.00,2917.20,2866.35,2873.00,-27.60,-0.95,2964.00,1872.95,39.17,4.35,31-DEC-2999,-
EICHERMOT,20390.00,20417.55,20301.00,20361.35,0.45,0.00,31499.00,18800.00,-32.84,-2.80,31-DEC-2999,-
ENGINERSIN,108.50,109.70,107.50,109.35,1.40,1.30,156.95,100.15,-29.09,-7.25,15-FEB-2019,INTERIM DIVIDEND - RS 3.25 PER SHARE
EQUITAS,123.30,128.35,123.30,125.45,2.40,1.95,173.65,77.85,-24.36,-4.71,31-DEC-2999,-
ESCORTS,610.00,615.00,592.60,593.95,-15.90,-2.61,980.00,541.00,-38.52,-23.34,31-DEC-2999,-
EXIDEIND,209.25,214.00,209.25,210.50,0.70,0.33,304.70,194.30,-19.49,-3.55,31-DEC-2999,-
FEDERALBNK,97.90,98.10,96.05,97.00,-0.25,-0.26,105.00,67.05,-4.10,-1.17,31-DEC-2999,-
GAIL,341.00,343.80,338.20,340.75,0.35,0.10,399.40,295.25,-0.34,-0.80,12-FEB-2019,INTERIM DIVIDEND - RS 6.25 PER SHARE
GLENMARK,614.90,627.00,607.25,616.40,6.10,1.00,711.90,493.50,17.13,-3.82,31-DEC-2999,-
GMRINFRA,16.00,16.30,15.85,16.00,-0.05,-0.31,21.50,12.95,-17.95,-14.89,31-DEC-2999,-
GODFRYPHLP,1023.00,1039.90,1010.95,1033.00,13.00,1.27,1209.90,640.25,20.61,-6.41,31-DEC-2999,-
GODREJCP,639.80,646.70,634.05,644.50,5.40,0.84,978.67,626.50,-40.89,-3.06,10-MAY-2019,INTERIM DIVIDEND - RS 2 PER SHARE
GODREJIND,468.95,478.50,467.90,473.10,1.80,0.38,657.60,434.50,-19.92,-10.78,31-DEC-2999,-
GRASIM,874.95,875.00,853.30,853.50,-15.50,-1.78,1108.85,689.10,-22.05,0.89,31-DEC-2999,-
GSFC,93.45,97.45,93.45,96.50,2.85,3.04,137.60,85.50,-28.81,-7.35,31-DEC-2999,-
HAVELLS,735.00,742.55,725.25,734.10,-7.60,-1.02,783.00,514.70,32.53,-3.47,31-DEC-2999,-
HCLTECH,1111.00,1111.00,1072.80,1085.05,-51.55,-4.54,1187.60,880.05,16.99,-2.96,31-DEC-2999,-
HDFC,1915.25,1956.00,1910.75,1926.80,12.20,0.64,2073.00,1644.50,1.54,-6.88,15-MAR-2019,INTERIM DIVIDEND - RS 3.50 PER SHARE
HDFCBANK,2291.35,2324.90,2291.35,2296.50,5.60,0.24,2378.00,1885.00,16.08,0.40,31-DEC-2999,-
HEROMOTOCO,2535.00,2560.00,2500.05,2506.05,-31.70,-1.25,3712.20,2477.00,-31.42,-4.48,11-FEB-2019,INTERIM DIVIDEND -  RS 55 PER SHARE
HEXAWARE,345.30,349.60,343.50,347.00,1.30,0.38,557.70,294.30,-14.51,-1.28,07-MAY-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
HINDALCO,199.10,201.05,193.60,195.05,-3.10,-1.56,259.75,182.20,-18.10,-10.18,31-DEC-2999,-
HINDPETRO,275.00,275.00,269.80,271.90,-4.80,-1.73,330.15,163.00,-10.93,6.17,14-FEB-2019,INTERIM DIVIDEND - RS 6.50 PER SHARE
HINDUNILVR,1708.95,1709.00,1678.50,1686.00,-17.75,-1.04,1869.50,1477.20,12.70,0.33,31-DEC-2999,-
HINDZINC,263.00,264.60,259.00,259.10,-3.05,-1.16,309.45,242.85,-13.66,-9.07,31-DEC-2999,-
IBULHSGFIN,688.00,708.45,686.00,694.30,12.70,1.86,1397.00,575.35,-43.84,-16.53,07-MAY-2019,INTERIM DIVIDEND - RS 10 PER SHARE
ICICIBANK,383.50,389.20,382.25,383.65,2.25,0.59,411.00,256.50,25.05,-3.40,31-DEC-2999,-
ICICIPRULI,361.65,361.70,351.00,351.10,-8.40,-2.34,462.20,277.35,-22.00,-3.16,31-DEC-2999,-
IDBI,37.60,38.40,36.75,36.85,-0.60,-1.60,69.50,36.65,-46.28,-15.96,31-DEC-2999,-
IDEA,14.30,14.30,13.55,13.95,-0.35,-2.45,39.67,13.55,-77.00,-17.70,29-MAR-2019,RIGHTS 87:38 @ PREMIUM OF RS 2.50 PER SHARE
IDFC,37.60,38.20,37.25,38.10,0.50,1.33,56.50,31.60,-30.79,-18.68,31-DEC-2999,-
IDFCFIRSTB,48.65,49.80,48.60,48.95,0.30,0.62,56.85,32.70,-,-,31-DEC-2999,-
IFCI,9.40,9.60,9.35,9.50,0.15,1.60,19.85,9.25,-51.28,-26.92,31-DEC-2999,-
IGL,316.70,321.50,309.10,310.15,-5.60,-1.77,329.75,215.20,15.90,-0.14,31-DEC-2999,-
INDIACEM,99.25,100.75,98.10,99.45,1.05,1.07,140.20,74.75,-27.88,-8.51,31-DEC-2999,-
INDIANB,240.35,246.70,237.40,243.60,5.35,2.25,379.70,200.00,-28.91,-10.26,31-DEC-2999,-
INDIGO,1549.10,1551.90,1512.10,1533.95,-2.85,-0.19,1650.00,691.00,30.99,10.27,31-DEC-2999,-
INDUSINDBK,1478.55,1492.50,1430.00,1431.00,-45.55,-3.08,2038.00,1333.15,-23.85,-19.02,31-DEC-2999,-
INFIBEAM,42.65,44.45,42.50,43.50,1.05,2.47,242.70,27.50,-74.18,4.82,31-DEC-2999,-
INFRATEL,266.30,267.00,260.75,261.75,-5.35,-2.00,335.00,242.25,-19.42,-16.96,07-MAY-2019,INTERIM DIVIDEND - RS 7.50 PER SHARE
INFY,720.80,726.00,715.00,716.50,-4.55,-0.63,773.00,581.43,-38.80,-5.80,31-DEC-2999,-
IOC,149.90,150.25,147.05,147.50,-3.10,-2.06,177.20,105.25,-11.78,-5.08,27-MAR-2019,INTERIM DIVIDEND - RS 1.50 PER SHARE
IRB,114.90,124.40,114.50,122.10,8.25,7.25,264.00,109.30,-52.87,-13.34,31-DEC-2999,-
ITC,300.00,300.45,296.90,297.15,-2.70,-0.90,322.95,259.00,5.26,0.29,31-DEC-2999,-
JETAIRWAYS,150.20,157.90,145.30,146.00,-1.40,-0.95,509.50,118.90,-70.76,-45.40,31-DEC-2999,-
JINDALSTEL,165.10,167.00,161.10,161.70,-1.35,-0.83,265.00,123.25,-38.24,-12.05,31-DEC-2999,-
JISLJALEQS,49.05,51.00,48.65,50.90,2.15,4.41,113.50,48.20,-54.63,-9.99,31-DEC-2999,-
JSWSTEEL,286.00,289.30,283.00,285.55,0.10,0.04,427.55,256.60,-11.25,-2.06,31-DEC-2999,-
JUBLFOOD,1278.80,1294.80,1258.80,1265.45,-3.35,-0.26,1578.00,977.00,-50.47,-11.48,31-DEC-2999,-
JUSTDIAL,553.00,569.00,553.00,565.95,13.20,2.39,677.30,401.15,25.96,-4.75,31-DEC-2999,-
KAJARIACER,563.00,591.00,543.15,585.00,22.15,3.94,635.00,310.00,10.37,-3.81,31-DEC-2999,-
KOTAKBANK,1370.00,1406.50,1368.10,1393.05,7.55,0.54,1435.75,1002.20,11.34,3.85,31-DEC-2999,-
KSCL,443.75,450.00,443.50,447.10,3.35,0.75,660.70,368.80,-11.16,-5.19,31-DEC-2999,-
KTKBANK,121.00,123.45,120.80,123.00,2.30,1.91,141.25,92.65,3.67,-8.96,31-DEC-2999,-
LICHSGFIN,477.10,485.00,473.25,473.45,-2.65,-0.56,583.80,387.60,-6.65,-13.90,31-DEC-2999,-
LT,1359.65,1362.50,1345.10,1356.65,0.20,0.01,1459.70,1182.50,-1.38,-1.35,31-DEC-2999,-
L&TFH,120.50,122.95,119.60,120.50,-0.25,-0.21,189.50,110.65,-34.03,-18.55,31-DEC-2999,-
LUPIN,867.00,867.00,831.45,833.00,-32.00,-3.70,986.10,719.80,9.30,2.74,31-DEC-2999,-
MANAPPURAM,112.90,117.80,112.90,116.10,3.20,2.83,130.45,66.25,-8.04,-3.45,15-FEB-2019,INTERIM DIVIDEND - RE 0.55 PER SHARE
MARICO,353.50,358.65,353.50,356.30,0.65,0.18,396.60,282.95,13.00,0.08,12-FEB-2019,INTERIM DIVIDEND - RS 2.75 PER SHARE
MARUTI,6623.00,6664.90,6575.00,6630.00,5.05,0.08,9929.00,6317.70,-23.95,-8.13,31-DEC-2999,-
MCDOWELL-N,525.80,540.45,525.30,536.00,10.20,1.94,708.75,438.20,-83.75,-1.52,31-DEC-2999,-
MCX,829.95,834.40,815.25,817.00,-10.35,-1.25,917.95,643.50,3.69,6.62,31-DEC-2999,-
MFSL,409.00,415.00,407.70,414.95,6.00,1.47,534.00,350.00,-19.27,-2.20,31-DEC-2999,-
MGL,925.00,929.95,882.00,892.20,-46.25,-4.93,1067.25,756.00,2.68,-12.19,31-DEC-2999,-
MINDTREE,980.40,982.90,973.00,974.00,-6.45,-0.66,1183.80,752.15,-4.33,1.23,25-APR-2019,INTERIM DIVIDEND - RS 3 PER SHARE
M&M,626.25,631.85,619.00,625.85,0.40,0.06,993.00,615.60,-27.24,-6.29,31-DEC-2999,-
M&MFIN,382.00,384.60,377.75,378.35,-1.05,-0.28,526.85,342.65,-24.45,-8.58,31-DEC-2999,-
MOTHERSUMI,130.60,131.40,127.00,127.05,-2.00,-1.55,229.13,127.00,-62.21,-15.92,31-DEC-2999,-
MRF,54600.00,54798.95,53751.60,53905.00,-526.20,-0.97,81190.95,51586.30,-29.09,-6.48,15-FEB-2019,INTERIM DIVIDEND - RS 3 PER SHARE
MRPL,64.40,65.00,63.50,63.75,-0.95,-1.47,108.00,61.25,-39.80,-8.93,31-DEC-2999,-
MUTHOOTFIN,569.95,581.75,567.65,573.00,6.55,1.16,631.90,356.00,31.03,-6.61,11-APR-2019,INTERIM DIVIDEND - RS 12 PER SHARE
NATIONALUM,49.90,50.55,49.50,49.55,-0.20,-0.40,80.65,46.20,-37.40,-12.22,11-MAR-2019,INTERIM DIVIDEND - RS 4.50 PER SHARE
NBCC,55.40,56.10,55.00,55.55,0.45,0.82,104.40,47.20,-46.30,-9.53,31-DEC-2999,-
NCC,91.65,96.85,91.65,95.95,4.50,4.92,132.40,63.25,-24.95,-7.65,31-DEC-2999,-
NESTLEIND,10371.90,10435.65,10171.05,10182.05,-180.15,-1.74,11751.00,8934.65,11.64,-5.63,06-MAY-2019,INTERIM DIVIDEND - RS 23 PER SHARE
NHPC,22.65,23.00,22.35,22.45,-0.20,-0.88,28.45,22.10,-20.81,-7.23,18-FEB-2019,INT DIV - RS 0.71 PER SH
NIITTECH,1229.00,1252.00,1228.00,1242.55,11.95,0.97,1425.20,972.00,17.32,-4.31,31-DEC-2999,-
NMDC,95.30,95.90,92.85,93.70,-1.10,-1.16,124.40,88.60,-21.62,-10.25,22-MAR-2019,INTERIM DIVIDEND - RS 5.52 PER SHARE
NTPC,128.45,128.75,126.25,126.30,-1.40,-1.10,146.17,106.67,-25.88,-7.06,19-MAR-2019,BONUS 1:5
OFSS,3489.95,3500.00,3355.70,3371.00,-80.55,-2.33,4658.40,3321.35,-21.04,-5.58,31-DEC-2999,-
OIL,176.90,178.30,174.45,175.55,-1.30,-0.74,247.50,165.10,-23.72,-1.60,21-FEB-2019,INTERIM DIVIDEND - RS 8.50 PER SHARE
ONGC,168.40,169.40,165.70,166.75,-2.65,-1.56,192.00,127.60,-8.81,5.84,26-MAR-2019,INTERIM DIVIDEND - RE 1 PER SH
ORIENTBANK,92.00,96.70,92.00,95.10,3.00,3.26,118.95,58.00,8.87,-13.78,31-DEC-2999,-
PAGEIND,21472.45,21599.00,21125.00,21220.00,-266.85,-1.24,36370.00,20300.00,-11.17,-13.66,21-FEB-2019,INTERIM DIVIDEND - RS 41 PER SHARE AND SPECIAL DIVIDEND - RS 70 PER SHARE
PCJEWELLER,120.00,129.95,119.55,127.80,8.65,7.26,250.70,46.85,-38.79,40.29,31-DEC-2999,-
PEL,2181.65,2230.00,2166.45,2190.95,9.30,0.43,3307.95,1794.90,-12.72,-16.89,31-DEC-2999,-
PETRONET,237.05,240.00,235.10,235.55,-1.80,-0.76,254.90,202.05,8.32,-1.85,31-DEC-2999,-
PFC,108.00,108.80,106.95,107.95,-0.50,-0.46,124.30,67.50,27.15,-10.38,31-DEC-2999,-
PIDILITIND,1160.00,1178.75,1153.00,1165.20,5.70,0.49,1312.60,895.00,6.84,-8.59,31-DEC-2999,-
PNB,85.00,87.25,84.40,86.00,1.75,2.08,99.90,58.45,-7.53,-8.85,31-DEC-2999,-
POWERGRID,188.40,188.45,185.05,185.50,-2.40,-1.28,216.00,172.50,-12.44,-6.48,14-MAR-2019,INTERIM DIVIDEND - RS 5.83 PER SHARE
PVR,1772.00,1776.00,1696.70,1715.00,-43.45,-2.47,1823.95,1062.80,19.33,2.07,31-DEC-2999,-
RAMCOCEM,748.00,751.05,741.45,744.50,-4.00,-0.53,851.80,546.90,-9.62,-0.96,31-DEC-2999,-
RAYMOND,809.95,815.00,795.05,804.00,-1.30,-0.16,1125.00,593.00,-28.06,2.89,31-DEC-2999,-
RBLBANK,660.00,676.90,659.00,674.35,12.50,1.89,691.45,438.20,30.92,0.94,31-DEC-2999,-
RECLTD,136.65,137.55,134.60,136.00,-0.65,-0.48,159.90,89.00,10.93,-11.40,11-MAR-2019,INTERIM DIVIDEND - RS 11 PER SHARE
RELCAPITAL,118.45,123.20,116.75,116.95,-0.80,-0.68,487.70,102.35,-71.76,-37.53,31-DEC-2999,-
RELIANCE,1265.00,1277.70,1245.00,1245.75,-10.70,-0.85,1417.50,906.60,27.55,-6.65,31-DEC-2999,-
RELINFRA,102.10,108.50,102.10,107.60,5.70,5.59,489.55,96.55,-74.76,-17.55,31-DEC-2999,-
REPCOHOME,401.95,407.65,396.95,400.00,0.00,0.00,648.00,293.90,-31.96,-12.33,31-DEC-2999,-
RPOWER,6.15,6.35,6.05,6.10,-0.05,-0.81,39.30,5.05,-83.78,-38.07,31-DEC-2999,-
SAIL,52.60,53.50,51.60,52.35,0.20,0.38,91.10,44.00,-30.75,-11.05,31-DEC-2999,-
SBIN,301.80,310.75,292.45,306.90,7.60,2.54,339.65,237.85,23.75,-2.49,31-DEC-2999,-
SHREECEM,19250.00,19366.00,18900.00,18953.70,-365.20,-1.89,20200.00,13100.00,15.90,0.00,31-DEC-2999,-
SIEMENS,1089.85,1104.95,1061.45,1069.00,-20.85,-1.91,1201.80,850.25,2.41,-7.37,31-DEC-2999,-
SOUTHBANK,14.80,15.00,13.70,14.05,-1.20,-7.87,27.45,12.45,-47.28,-18.31,31-DEC-2999,-
SRF,2435.80,2470.50,2410.50,2437.60,13.95,0.58,2617.95,1530.05,4.41,-1.11,11-FEB-2019,INTERIM DIVIDEND - RS 6 PER SHARE
SRTRANSFIN,1025.00,1049.90,1012.20,1014.00,-19.05,-1.84,1555.00,902.30,-33.92,-17.09,31-DEC-2999,-
STAR,484.45,506.55,478.55,482.20,-2.25,-0.46,578.00,333.30,-15.84,-1.57,31-DEC-2999,-
SUNPHARMA,437.00,442.65,434.45,437.65,-1.70,-0.39,679.30,370.20,-13.53,-7.07,31-DEC-2999,-
SUNTV,542.00,553.40,538.50,539.05,-1.65,-0.31,999.00,486.55,-38.04,-11.72,20-MAR-2019,INTERIM DIVIDEND - RS 2.50 PER SHARE
SUZLON,5.55,6.50,5.45,6.35,0.70,12.39,10.40,2.75,-38.05,-5.22,31-DEC-2999,-
SYNDIBANK,36.80,38.30,36.70,37.30,0.55,1.50,53.50,29.50,-29.22,-12.44,31-DEC-2999,-
TATACHEM,589.75,594.65,589.00,590.45,1.45,0.25,786.45,550.10,-22.85,-2.98,31-DEC-2999,-
TATACOMM,548.60,564.90,548.60,556.15,3.10,0.56,649.20,435.70,-9.05,-4.45,31-DEC-2999,-
TATAELXSI,864.00,875.20,858.80,863.00,-0.35,-0.04,1490.90,830.10,-27.63,-10.43,31-DEC-2999,-
TATAGLOBAL,198.60,201.40,197.55,198.25,-0.35,-0.18,294.35,177.05,-32.11,-5.71,31-DEC-2999,-
TATAMOTORS,187.00,190.60,184.30,184.95,-1.40,-0.75,347.25,129.00,-45.91,-10.17,31-DEC-2999,-
TATAMTRDVR,88.65,90.40,87.95,89.00,0.40,0.45,202.25,71.00,-54.93,-10.24,31-DEC-2999,-
TATAPOWER,64.40,65.30,63.60,63.80,-0.60,-0.93,86.10,59.80,-23.46,-12.12,31-DEC-2999,-
TATASTEEL,522.00,525.75,479.05,486.95,-32.20,-6.20,647.60,441.35,-19.27,-11.95,31-DEC-2999,-
TCS,2175.00,2192.00,2125.85,2130.25,-42.30,-1.95,3674.80,1711.15,-38.95,1.85,31-DEC-2999,-
TECHM,810.40,813.40,800.40,813.40,3.75,0.46,846.50,612.40,24.35,3.03,05-MAR-2019,BUY BACK
TITAN,1108.00,1137.85,1094.30,1129.45,25.00,2.26,1165.00,732.30,14.58,2.81,31-DEC-2999,-
TORNTPHARM,1669.75,1696.00,1655.00,1677.90,8.00,0.48,1962.00,1303.55,22.83,-10.12,31-DEC-2999,-
TORNTPOWER,247.05,252.45,247.05,249.60,1.30,0.52,276.95,211.50,2.93,-3.41,31-DEC-2999,-
TV18BRDCST,28.95,29.55,28.95,29.45,0.50,1.73,62.85,28.70,-52.77,-17.85,31-DEC-2999,-
TVSMOTOR,486.10,489.95,473.60,475.50,-10.60,-2.18,632.00,448.30,-23.49,-1.44,18-MAR-2019,INTERIM DIVIDEND - RS 1.40 PER SHARE
UBL,1370.10,1379.80,1346.60,1350.75,-21.25,-1.55,1491.40,1031.80,20.58,-5.21,31-DEC-2999,-
UJJIVAN,309.70,319.00,309.50,312.70,3.90,1.26,434.75,166.50,-23.85,-3.86,20-MAR-2019,INTERIM DIVIDEND - RS 0.85 PER SHARE
ULTRACEMCO,4508.70,4508.70,4422.60,4425.00,-53.40,-1.19,4686.60,3260.45,11.57,6.29,31-DEC-2999,-
UNIONBANK,83.00,84.60,82.05,83.95,1.80,2.19,100.40,61.25,-8.65,-11.35,31-DEC-2999,-
UPL,951.00,962.95,947.00,955.50,6.60,0.70,975.25,537.25,30.66,1.15,31-DEC-2999,-
VEDL,158.40,159.55,153.85,155.40,-1.75,-1.11,290.40,145.80,-45.12,-18.21,13-MAR-2019,INTERIM DIVIDEND - RS 1.85 PER SHARE
VGUARD,206.00,211.95,198.10,207.80,1.50,0.73,245.75,159.40,-13.90,-5.09,31-DEC-2999,-
VOLTAS,540.00,586.00,537.70,574.10,0.00,0.00,641.70,472.25,-6.62,-5.77,31-DEC-2999,-
WIPRO,291.50,292.40,290.00,290.10,-0.95,-0.33,299.45,190.13,7.35,5.95,06-MAR-2019,BONUS 1:3
WOCKPHARMA,380.85,384.60,377.20,379.00,-4.30,-1.12,749.00,377.20,-47.90,-14.64,31-DEC-2999,-
YESBANK,172.75,174.25,162.80,164.40,-5.90,-3.46,404.00,146.75,-52.74,-39.25,31-DEC-2999,-
ZEEL,361.90,373.90,360.00,370.50,12.60,3.52,604.90,288.30,-37.36,-9.79,31-DEC-2999,-
